year,driver_name,driver_number,team_name,session_1_type,circuit_name,circuit_key,event_name,session_1_avg_lap_time,session_1_starting_air_temp,session_1_starting_humidity,session_1_starting_pressure,session_1_starting_rainfall,session_1_starting_track_temp,session_1_starting_wind_direction,session_1_starting_wind_speed,session_1_ending_air_temp,session_1_ending_humidity,session_1_ending_pressure,session_1_ending_rainfall,session_1_ending_track_temp,session_1_ending_wind_direction,session_1_ending_wind_speed,session_2_type,session_2_avg_lap_time,session_2_starting_air_temp,session_2_starting_humidity,session_2_starting_pressure,session_2_starting_rainfall,session_2_starting_track_temp,session_2_starting_wind_direction,session_2_starting_wind_speed,session_2_ending_air_temp,session_2_ending_humidity,session_2_ending_pressure,session_2_ending_rainfall,session_2_ending_track_temp,session_2_ending_wind_direction,session_2_ending_wind_speed,session_3_type,session_3_avg_lap_time,session_3_starting_air_temp,session_3_starting_humidity,session_3_starting_pressure,session_3_starting_rainfall,session_3_starting_track_temp,session_3_starting_wind_direction,session_3_starting_wind_speed,session_3_ending_air_temp,session_3_ending_humidity,session_3_ending_pressure,session_3_ending_rainfall,session_3_ending_track_temp,session_3_ending_wind_direction,session_3_ending_wind_speed,session_4_type,session_4_final_position,session_4_q1_best_lap,session_4_q2_best_lap,session_4_q3_best_lap,session_4_gap_to_fastest,session_4_starting_air_temp,session_4_starting_humidity,session_4_starting_pressure,session_4_starting_rainfall,session_4_starting_track_temp,session_4_starting_wind_direction,session_4_starting_wind_speed,session_4_ending_air_temp,session_4_ending_humidity,session_4_ending_pressure,session_4_ending_rainfall,session_4_ending_track_temp,session_4_ending_wind_direction,session_4_ending_wind_speed,session_5_type,session_5_final_position,session_5_avg_lap_time,session_5_starting_air_temp,session_5_starting_humidity,session_5_starting_pressure,session_5_starting_rainfall,session_5_starting_track_temp,session_5_starting_wind_direction,session_5_starting_wind_speed,session_5_ending_air_temp,session_5_ending_humidity,session_5_ending_pressure,session_5_ending_rainfall,session_5_ending_track_temp,session_5_ending_wind_direction,session_5_ending_wind_speed,session_2_final_position,session_2_q1_best_lap,session_2_q2_best_lap,session_2_q3_best_lap,session_2_gap_to_fastest,session_4_avg_lap_time
2022,E OCON,31,Alpine,Practice,Jeddah,149.0,Saudi Arabian Grand Prix,105.21261904761904,22.8,53.0,1013.7,False,29.3,348.0,6.1,22.7,50.0,1014.5,False,27.0,341.0,3.5,Practice,106.08772727272726,21.8,55.0,1015.2,False,24.8,341.0,3.2,21.6,57.0,1015.9,False,23.6,348.0,3.0,Practice,109.8702857142857,24.4,55.0,1012.5,False,30.8,337.0,5.5,24.1,59.0,1012.9,False,28.1,337.0,5.5,Qualifying,5.0,90.093,89.584,89.068,0.867999999999995,23.9,55.0,1013.5,False,26.1,324.0,3.0,23.3,62.0,1014.7,False,24.6,348.0,2.7,Race,6.0,99.02940425531916,25.3,64.0,1012.0,False,29.6,350.0,2.5,25.3,57.0,1013.5,False,27.2,8.0,2.4,,,,,,
2022,L HAMILTON,44,Mercedes,Practice,Jeddah,149.0,Saudi Arabian Grand Prix,109.80917647058824,22.8,53.0,1013.7,False,29.3,348.0,6.1,22.7,50.0,1014.5,False,27.0,341.0,3.5,Practice,105.54525,21.8,55.0,1015.2,False,24.8,341.0,3.2,21.6,57.0,1015.9,False,23.6,348.0,3.0,Practice,105.66376923076922,24.4,55.0,1012.5,False,30.8,337.0,5.5,24.1,59.0,1012.9,False,28.1,337.0,5.5,Qualifying,16.0,90.343,,,2.1430000000000007,23.9,55.0,1013.5,False,26.1,324.0,3.0,23.3,62.0,1014.7,False,24.6,348.0,2.7,Race,10.0,100.37389583333332,25.3,64.0,1012.0,False,29.6,350.0,2.5,25.3,57.0,1013.5,False,27.2,8.0,2.4,,,,,,
2022,C SAINZ,55,Ferrari,Practice,Jeddah,149.0,Saudi Arabian Grand Prix,103.59790909090908,22.8,53.0,1013.7,False,29.3,348.0,6.1,22.7,50.0,1014.5,False,27.0,341.0,3.5,Practice,113.6646,21.8,55.0,1015.2,False,24.8,341.0,3.2,21.6,57.0,1015.9,False,23.6,348.0,3.0,Practice,112.53755555555556,24.4,55.0,1012.5,False,30.8,337.0,5.5,24.1,59.0,1012.9,False,28.1,337.0,5.5,Qualifying,3.0,88.855,88.686,88.402,0.2019999999999981,23.9,55.0,1013.5,False,26.1,324.0,3.0,23.3,62.0,1014.7,False,24.6,348.0,2.7,Race,3.0,97.14925531914892,25.3,64.0,1012.0,False,29.6,350.0,2.5,25.3,57.0,1013.5,False,27.2,8.0,2.4,,,,,,
2022,G RUSSELL,63,Mercedes,Practice,Jeddah,149.0,Saudi Arabian Grand Prix,109.2225,22.8,53.0,1013.7,False,29.3,348.0,6.1,22.7,50.0,1014.5,False,27.0,341.0,3.5,Practice,104.03775999999998,21.8,55.0,1015.2,False,24.8,341.0,3.2,21.6,57.0,1015.9,False,23.6,348.0,3.0,Practice,113.18645454545457,24.4,55.0,1012.5,False,30.8,337.0,5.5,24.1,59.0,1012.9,False,28.1,337.0,5.5,Qualifying,6.0,89.68,89.618,89.104,0.9039999999999964,23.9,55.0,1013.5,False,26.1,324.0,3.0,23.3,62.0,1014.7,False,24.6,348.0,2.7,Race,5.0,98.0222340425532,25.3,64.0,1012.0,False,29.6,350.0,2.5,25.3,57.0,1013.5,False,27.2,8.0,2.4,,,,,,
2022,V BOTTAS,77,Alfa Romeo,Practice,Jeddah,149.0,Saudi Arabian Grand Prix,108.495,22.8,53.0,1013.7,False,29.3,348.0,6.1,22.7,50.0,1014.5,False,27.0,341.0,3.5,Practice,108.7843,21.8,55.0,1015.2,False,24.8,341.0,3.2,21.6,57.0,1015.9,False,23.6,348.0,3.0,Practice,114.0392222222222,24.4,55.0,1012.5,False,30.8,337.0,5.5,24.1,59.0,1012.9,False,28.1,337.0,5.5,Qualifying,8.0,89.683,89.404,89.183,0.983000000000004,23.9,55.0,1013.5,False,26.1,324.0,3.0,23.3,62.0,1014.7,False,24.6,348.0,2.7,Race,15.0,98.26928125,25.3,64.0,1012.0,False,29.6,350.0,2.5,25.3,57.0,1013.5,False,27.2,8.0,2.4,,,,,,
2022,M VERSTAPPEN,1,Red Bull Racing,Practice,Melbourne,10.0,Australian Grand Prix,101.63411111111112,20.7,60.0,1021.7,False,37.7,201.0,0.6,21.7,54.0,1020.4,False,37.0,331.0,0.6,Practice,95.47510526315789,20.9,61.0,1020.0,False,32.3,251.0,0.5,21.0,66.0,1019.7,False,28.0,146.0,1.0,Practice,101.189,24.5,50.0,1018.0,False,32.2,319.0,0.8,24.8,49.0,1017.5,False,31.7,280.0,0.8,Qualifying,2.0,78.58,78.611,78.154,0.2860000000000013,23.8,56.0,1017.5,False,31.4,321.0,1.5,22.7,61.0,1017.2,False,27.1,295.0,1.2,Race,18.0,91.534,26.0,48.0,1014.5,False,40.6,299.0,2.9,27.0,42.0,1014.0,False,33.4,286.0,2.0,,,,,,
2022,D RICCIARDO,3,McLaren,Practice,Melbourne,10.0,Australian Grand Prix,96.14435,20.7,60.0,1021.7,False,37.7,201.0,0.6,21.7,54.0,1020.4,False,37.0,331.0,0.6,Practice,94.3445,20.9,61.0,1020.0,False,32.3,251.0,0.5,21.0,66.0,1019.7,False,28.0,146.0,1.0,Practice,107.2019,24.5,50.0,1018.0,False,32.2,319.0,0.8,24.8,49.0,1017.5,False,31.7,280.0,0.8,Qualifying,7.0,79.665,79.13,79.032,1.1640000000000017,23.8,56.0,1017.5,False,31.4,321.0,1.5,22.7,61.0,1017.2,False,27.1,295.0,1.2,Race,6.0,90.69157894736844,26.0,48.0,1014.5,False,40.6,299.0,2.9,27.0,42.0,1014.0,False,33.4,286.0,2.0,,,,,,
2022,L NORRIS,4,McLaren,Practice,Melbourne,10.0,Australian Grand Prix,96.44621052631578,20.7,60.0,1021.7,False,37.7,201.0,0.6,21.7,54.0,1020.4,False,37.0,331.0,0.6,Practice,95.88505,20.9,61.0,1020.0,False,32.3,251.0,0.5,21.0,66.0,1019.7,False,28.0,146.0,1.0,Practice,108.19444444444444,24.5,50.0,1018.0,False,32.2,319.0,0.8,24.8,49.0,1017.5,False,31.7,280.0,0.8,Qualifying,4.0,79.28,79.066,78.703,0.835000000000008,23.8,56.0,1017.5,False,31.4,321.0,1.5,22.7,61.0,1017.2,False,27.1,295.0,1.2,Race,5.0,90.65154385964912,26.0,48.0,1014.5,False,40.6,299.0,2.9,27.0,42.0,1014.0,False,33.4,286.0,2.0,,,,,,
2022,N LATIFI,6,Williams,Practice,Melbourne,10.0,Australian Grand Prix,99.99077272727271,20.7,60.0,1021.7,False,37.7,201.0,0.6,21.7,54.0,1020.4,False,37.0,331.0,0.6,Practice,99.5181,20.9,61.0,1020.0,False,32.3,251.0,0.5,21.0,66.0,1019.7,False,28.0,146.0,1.0,Practice,102.6314,24.5,50.0,1018.0,False,32.2,319.0,0.8,24.8,49.0,1017.5,False,31.7,280.0,0.8,Qualifying,19.0,81.372,,,3.504000000000005,23.8,56.0,1017.5,False,31.4,321.0,1.5,22.7,61.0,1017.2,False,27.1,295.0,1.2,Race,16.0,92.57949122807015,26.0,48.0,1014.5,False,40.6,299.0,2.9,27.0,42.0,1014.0,False,33.4,286.0,2.0,,,,,,
2022,P GASLY,10,AlphaTauri,Practice,Melbourne,10.0,Australian Grand Prix,101.52708695652174,20.7,60.0,1021.7,False,37.7,201.0,0.6,21.7,54.0,1020.4,False,37.0,331.0,0.6,Practice,96.47265217391303,20.9,61.0,1020.0,False,32.3,251.0,0.5,21.0,66.0,1019.7,False,28.0,146.0,1.0,Practice,102.89283333333334,24.5,50.0,1018.0,False,32.2,319.0,0.8,24.8,49.0,1017.5,False,31.7,280.0,0.8,Qualifying,11.0,79.58,79.226,,1.358000000000004,23.8,56.0,1017.5,False,31.4,321.0,1.5,22.7,61.0,1017.2,False,27.1,295.0,1.2,Race,9.0,91.09535087719296,26.0,48.0,1014.5,False,40.6,299.0,2.9,27.0,42.0,1014.0,False,33.4,286.0,2.0,,,,,,
2022,S PEREZ,11,Red Bull Racing,Practice,Melbourne,10.0,Australian Grand Prix,104.67546666666664,20.7,60.0,1021.7,False,37.7,201.0,0.6,21.7,54.0,1020.4,False,37.0,331.0,0.6,Practice,96.280625,20.9,61.0,1020.0,False,32.3,251.0,0.5,21.0,66.0,1019.7,False,28.0,146.0,1.0,Practice,97.26564285714286,24.5,50.0,1018.0,False,32.2,319.0,0.8,24.8,49.0,1017.5,False,31.7,280.0,0.8,Qualifying,3.0,78.834,78.34,78.24,0.3719999999999999,23.8,56.0,1017.5,False,31.4,321.0,1.5,22.7,61.0,1017.2,False,27.1,295.0,1.2,Race,2.0,90.01012280701755,26.0,48.0,1014.5,False,40.6,299.0,2.9,27.0,42.0,1014.0,False,33.4,286.0,2.0,,,,,,
2022,F ALONSO,14,Alpine,Practice,Melbourne,10.0,Australian Grand Prix,90.72382352941176,20.7,60.0,1021.7,False,37.7,201.0,0.6,21.7,54.0,1020.4,False,37.0,331.0,0.6,Practice,94.354,20.9,61.0,1020.0,False,32.3,251.0,0.5,21.0,66.0,1019.7,False,28.0,146.0,1.0,Practice,100.38808333333334,24.5,50.0,1018.0,False,32.2,319.0,0.8,24.8,49.0,1017.5,False,31.7,280.0,0.8,Qualifying,10.0,79.192,78.815,,0.9470000000000028,23.8,56.0,1017.5,False,31.4,321.0,1.5,22.7,61.0,1017.2,False,27.1,295.0,1.2,Race,17.0,91.784,26.0,48.0,1014.5,False,40.6,299.0,2.9,27.0,42.0,1014.0,False,33.4,286.0,2.0,,,,,,
2022,C LECLERC,16,Ferrari,Practice,Melbourne,10.0,Australian Grand Prix,101.94511111111107,20.7,60.0,1021.7,False,37.7,201.0,0.6,21.7,54.0,1020.4,False,37.0,331.0,0.6,Practice,102.32743478260872,20.9,61.0,1020.0,False,32.3,251.0,0.5,21.0,66.0,1019.7,False,28.0,146.0,1.0,Practice,102.89341666666668,24.5,50.0,1018.0,False,32.2,319.0,0.8,24.8,49.0,1017.5,False,31.7,280.0,0.8,Qualifying,1.0,78.881,78.606,77.868,0.0,23.8,56.0,1017.5,False,31.4,321.0,1.5,22.7,61.0,1017.2,False,27.1,295.0,1.2,Race,1.0,88.37974999999999,26.0,48.0,1014.5,False,40.6,299.0,2.9,27.0,42.0,1014.0,False,33.4,286.0,2.0,,,,,,
2022,L STROLL,18,Aston Martin,Practice,Melbourne,10.0,Australian Grand Prix,99.1782105263158,20.7,60.0,1021.7,False,37.7,201.0,0.6,21.7,54.0,1020.4,False,37.0,331.0,0.6,Practice,94.57183333333332,20.9,61.0,1020.0,False,32.3,251.0,0.5,21.0,66.0,1019.7,False,28.0,146.0,1.0,Practice,102.13971428571428,24.5,50.0,1018.0,False,32.2,319.0,0.8,24.8,49.0,1017.5,False,31.7,280.0,0.8,Qualifying,20.0,,,,,23.8,56.0,1017.5,False,31.4,321.0,1.5,22.7,61.0,1017.2,False,27.1,295.0,1.2,Race,12.0,91.2201052631579,26.0,48.0,1014.5,False,40.6,299.0,2.9,27.0,42.0,1014.0,False,33.4,286.0,2.0,,,,,,
2022,K MAGNUSSEN,20,Haas F1 Team,Practice,Melbourne,10.0,Australian Grand Prix,99.34653333333334,20.7,60.0,1021.7,False,37.7,201.0,0.6,21.7,54.0,1020.4,False,37.0,331.0,0.6,Practice,97.13431578947367,20.9,61.0,1020.0,False,32.3,251.0,0.5,21.0,66.0,1019.7,False,28.0,146.0,1.0,Practice,102.6602,24.5,50.0,1018.0,False,32.2,319.0,0.8,24.8,49.0,1017.5,False,31.7,280.0,0.8,Qualifying,17.0,80.254,,,2.38600000000001,23.8,56.0,1017.5,False,31.4,321.0,1.5,22.7,61.0,1017.2,False,27.1,295.0,1.2,Race,14.0,91.36842857142857,26.0,48.0,1014.5,False,40.6,299.0,2.9,27.0,42.0,1014.0,False,33.4,286.0,2.0,,,,,,
2022,Y TSUNODA,22,AlphaTauri,Practice,Melbourne,10.0,Australian Grand Prix,96.8425652173913,20.7,60.0,1021.7,False,37.7,201.0,0.6,21.7,54.0,1020.4,False,37.0,331.0,0.6,Practice,94.66380769230771,20.9,61.0,1020.0,False,32.3,251.0,0.5,21.0,66.0,1019.7,False,28.0,146.0,1.0,Practice,103.544,24.5,50.0,1018.0,False,32.2,319.0,0.8,24.8,49.0,1017.5,False,31.7,280.0,0.8,Qualifying,13.0,79.742,79.424,,1.5560000000000116,23.8,56.0,1017.5,False,31.4,321.0,1.5,22.7,61.0,1017.2,False,27.1,295.0,1.2,Race,15.0,91.47360714285716,26.0,48.0,1014.5,False,40.6,299.0,2.9,27.0,42.0,1014.0,False,33.4,286.0,2.0,,,,,,
2022,A ALBON,23,Williams,Practice,Melbourne,10.0,Australian Grand Prix,97.98840909090907,20.7,60.0,1021.7,False,37.7,201.0,0.6,21.7,54.0,1020.4,False,37.0,331.0,0.6,Practice,96.269375,20.9,61.0,1020.0,False,32.3,251.0,0.5,21.0,66.0,1019.7,False,28.0,146.0,1.0,Practice,99.76225,24.5,50.0,1018.0,False,32.2,319.0,0.8,24.8,49.0,1017.5,False,31.7,280.0,0.8,Qualifying,16.0,80.135,,,2.26700000000001,23.8,56.0,1017.5,False,31.4,321.0,1.5,22.7,61.0,1017.2,False,27.1,295.0,1.2,Race,10.0,92.17120689655172,26.0,48.0,1014.5,False,40.6,299.0,2.9,27.0,42.0,1014.0,False,33.4,286.0,2.0,,,,,,
2022,G ZHOU,24,Alfa Romeo,Practice,Melbourne,10.0,Australian Grand Prix,98.89883333333331,20.7,60.0,1021.7,False,37.7,201.0,0.6,21.7,54.0,1020.4,False,37.0,331.0,0.6,Practice,97.1813,20.9,61.0,1020.0,False,32.3,251.0,0.5,21.0,66.0,1019.7,False,28.0,146.0,1.0,Practice,102.58433333333336,24.5,50.0,1018.0,False,32.2,319.0,0.8,24.8,49.0,1017.5,False,31.7,280.0,0.8,Qualifying,14.0,79.91,80.155,,2.287000000000006,23.8,56.0,1017.5,False,31.4,321.0,1.5,22.7,61.0,1017.2,False,27.1,295.0,1.2,Race,11.0,92.21108620689654,26.0,48.0,1014.5,False,40.6,299.0,2.9,27.0,42.0,1014.0,False,33.4,286.0,2.0,,,,,,
2022,E OCON,31,Alpine,Practice,Melbourne,10.0,Australian Grand Prix,100.998875,20.7,60.0,1021.7,False,37.7,201.0,0.6,21.7,54.0,1020.4,False,37.0,331.0,0.6,Practice,92.62233333333332,20.9,61.0,1020.0,False,32.3,251.0,0.5,21.0,66.0,1019.7,False,28.0,146.0,1.0,Practice,97.83227272727277,24.5,50.0,1018.0,False,32.2,319.0,0.8,24.8,49.0,1017.5,False,31.7,280.0,0.8,Qualifying,8.0,79.605,79.136,79.061,1.193000000000012,23.8,56.0,1017.5,False,31.4,321.0,1.5,22.7,61.0,1017.2,False,27.1,295.0,1.2,Race,7.0,91.86605172413792,26.0,48.0,1014.5,False,40.6,299.0,2.9,27.0,42.0,1014.0,False,33.4,286.0,2.0,,,,,,
2022,L HAMILTON,44,Mercedes,Practice,Melbourne,10.0,Australian Grand Prix,93.8386086956522,20.7,60.0,1021.7,False,37.7,201.0,0.6,21.7,54.0,1020.4,False,37.0,331.0,0.6,Practice,96.09752631578948,20.9,61.0,1020.0,False,32.3,251.0,0.5,21.0,66.0,1019.7,False,28.0,146.0,1.0,Practice,97.5301818181818,24.5,50.0,1018.0,False,32.2,319.0,0.8,24.8,49.0,1017.5,False,31.7,280.0,0.8,Qualifying,5.0,79.401,79.106,78.825,0.9570000000000078,23.8,56.0,1017.5,False,31.4,321.0,1.5,22.7,61.0,1017.2,False,27.1,295.0,1.2,Race,4.0,90.1810701754386,26.0,48.0,1014.5,False,40.6,299.0,2.9,27.0,42.0,1014.0,False,33.4,286.0,2.0,,,,,,
2022,M SCHUMACHER,47,Haas F1 Team,Practice,Melbourne,10.0,Australian Grand Prix,103.345,20.7,60.0,1021.7,False,37.7,201.0,0.6,21.7,54.0,1020.4,False,37.0,331.0,0.6,Practice,99.402,20.9,61.0,1020.0,False,32.3,251.0,0.5,21.0,66.0,1019.7,False,28.0,146.0,1.0,Practice,101.75484615384616,24.5,50.0,1018.0,False,32.2,319.0,0.8,24.8,49.0,1017.5,False,31.7,280.0,0.8,Qualifying,15.0,80.104,80.465,,2.5970000000000084,23.8,56.0,1017.5,False,31.4,321.0,1.5,22.7,61.0,1017.2,False,27.1,295.0,1.2,Race,13.0,91.40289285714286,26.0,48.0,1014.5,False,40.6,299.0,2.9,27.0,42.0,1014.0,False,33.4,286.0,2.0,,,,,,
2022,C SAINZ,55,Ferrari,Practice,Melbourne,10.0,Australian Grand Prix,97.23705,20.7,60.0,1021.7,False,37.7,201.0,0.6,21.7,54.0,1020.4,False,37.0,331.0,0.6,Practice,98.12395454545454,20.9,61.0,1020.0,False,32.3,251.0,0.5,21.0,66.0,1019.7,False,28.0,146.0,1.0,Practice,108.91771428571428,24.5,50.0,1018.0,False,32.2,319.0,0.8,24.8,49.0,1017.5,False,31.7,280.0,0.8,Qualifying,9.0,78.983,78.469,79.408,1.5400000000000065,23.8,56.0,1017.5,False,31.4,321.0,1.5,22.7,61.0,1017.2,False,27.1,295.0,1.2,Race,20.0,99.028,26.0,48.0,1014.5,False,40.6,299.0,2.9,27.0,42.0,1014.0,False,33.4,286.0,2.0,,,,,,
2022,G RUSSELL,63,Mercedes,Practice,Melbourne,10.0,Australian Grand Prix,92.59252173913043,20.7,60.0,1021.7,False,37.7,201.0,0.6,21.7,54.0,1020.4,False,37.0,331.0,0.6,Practice,97.13290476190475,20.9,61.0,1020.0,False,32.3,251.0,0.5,21.0,66.0,1019.7,False,28.0,146.0,1.0,Practice,93.2915,24.5,50.0,1018.0,False,32.2,319.0,0.8,24.8,49.0,1017.5,False,31.7,280.0,0.8,Qualifying,6.0,79.405,79.076,78.933,1.065000000000012,23.8,56.0,1017.5,False,31.4,321.0,1.5,22.7,61.0,1017.2,False,27.1,295.0,1.2,Race,3.0,90.06177192982456,26.0,48.0,1014.5,False,40.6,299.0,2.9,27.0,42.0,1014.0,False,33.4,286.0,2.0,,,,,,
2022,V BOTTAS,77,Alfa Romeo,Practice,Melbourne,10.0,Australian Grand Prix,95.3697,20.7,60.0,1021.7,False,37.7,201.0,0.6,21.7,54.0,1020.4,False,37.0,331.0,0.6,Practice,95.611,20.9,61.0,1020.0,False,32.3,251.0,0.5,21.0,66.0,1019.7,False,28.0,146.0,1.0,Practice,99.71638461538464,24.5,50.0,1018.0,False,32.2,319.0,0.8,24.8,49.0,1017.5,False,31.7,280.0,0.8,Qualifying,12.0,79.251,79.41,,1.5420000000000016,23.8,56.0,1017.5,False,31.4,321.0,1.5,22.7,61.0,1017.2,False,27.1,295.0,1.2,Race,8.0,90.96036842105262,26.0,48.0,1014.5,False,40.6,299.0,2.9,27.0,42.0,1014.0,False,33.4,286.0,2.0,,,,,,
2022,M VERSTAPPEN,1,Red Bull Racing,Practice,Imola,6.0,Emilia Romagna Grand Prix,101.26506666666666,11.4,92.0,995.0,True,14.8,262.0,3.7,11.7,91.0,996.0,True,15.0,262.0,3.0,Qualifying,,12.7,84.0,997.2,False,15.5,247.0,4.5,12.0,92.0,998.2,True,13.8,245.0,1.7,Practice,87.2710588235294,19.1,52.0,1003.0,False,31.3,262.0,2.5,19.6,48.0,1003.0,False,30.5,254.0,3.0,Race,1.0,,,,,20.4,46.0,1001.7,False,32.4,247.0,1.6,19.8,58.0,1001.2,False,27.0,53.0,2.7,Race,1.0,87.74580952380954,11.1,91.0,1001.7,False,17.6,65.0,1.7,14.2,78.0,1000.7,False,16.8,96.0,0.6,1.0,79.295,78.793,87.999,9.205999999999989,87.25335000000001
2022,L NORRIS,4,McLaren,Practice,Imola,6.0,Emilia Romagna Grand Prix,102.16725,11.4,92.0,995.0,True,14.8,262.0,3.7,11.7,91.0,996.0,True,15.0,262.0,3.0,Qualifying,,12.7,84.0,997.2,False,15.5,247.0,4.5,12.0,92.0,998.2,True,13.8,245.0,1.7,Practice,99.71875,19.1,52.0,1003.0,False,31.3,262.0,2.5,19.6,48.0,1003.0,False,30.5,254.0,3.0,Race,5.0,,,,,20.4,46.0,1001.7,False,32.4,247.0,1.6,19.8,58.0,1001.2,False,27.0,53.0,2.7,Race,3.0,88.29873015873015,11.1,91.0,1001.7,False,17.6,65.0,1.7,14.2,78.0,1000.7,False,16.8,96.0,0.6,3.0,80.168,79.294,89.131,10.337999999999994,88.3034
2022,S VETTEL,5,Aston Martin,Practice,Imola,6.0,Emilia Romagna Grand Prix,99.44970588235294,11.4,92.0,995.0,True,14.8,262.0,3.7,11.7,91.0,996.0,True,15.0,262.0,3.0,Qualifying,,12.7,84.0,997.2,False,15.5,247.0,4.5,12.0,92.0,998.2,True,13.8,245.0,1.7,Practice,88.12294285714286,19.1,52.0,1003.0,False,31.3,262.0,2.5,19.6,48.0,1003.0,False,30.5,254.0,3.0,Race,13.0,,,,,20.4,46.0,1001.7,False,32.4,247.0,1.6,19.8,58.0,1001.2,False,27.0,53.0,2.7,Race,8.0,88.87107936507934,11.1,91.0,1001.7,False,17.6,65.0,1.7,14.2,78.0,1000.7,False,16.8,96.0,0.6,9.0,80.364,79.957,91.062,12.268999999999991,88.45295
2022,N LATIFI,6,Williams,Practice,Imola,6.0,Emilia Romagna Grand Prix,106.32855555555554,11.4,92.0,995.0,True,14.8,262.0,3.7,11.7,91.0,996.0,True,15.0,262.0,3.0,Qualifying,,12.7,84.0,997.2,False,15.5,247.0,4.5,12.0,92.0,998.2,True,13.8,245.0,1.7,Practice,87.30844827586208,19.1,52.0,1003.0,False,31.3,262.0,2.5,19.6,48.0,1003.0,False,30.5,254.0,3.0,Race,19.0,,,,,20.4,46.0,1001.7,False,32.4,247.0,1.6,19.8,58.0,1001.2,False,27.0,53.0,2.7,Race,16.0,88.57816393442621,11.1,91.0,1001.7,False,17.6,65.0,1.7,14.2,78.0,1000.7,False,16.8,96.0,0.6,18.0,81.971,,,3.1779999999999973,88.43124999999999
2022,P GASLY,10,AlphaTauri,Practice,Imola,6.0,Emilia Romagna Grand Prix,102.845,11.4,92.0,995.0,True,14.8,262.0,3.7,11.7,91.0,996.0,True,15.0,262.0,3.0,Qualifying,,12.7,84.0,997.2,False,15.5,247.0,4.5,12.0,92.0,998.2,True,13.8,245.0,1.7,Practice,86.86657142857143,19.1,52.0,1003.0,False,31.3,262.0,2.5,19.6,48.0,1003.0,False,30.5,254.0,3.0,Race,17.0,,,,,20.4,46.0,1001.7,False,32.4,247.0,1.6,19.8,58.0,1001.2,False,27.0,53.0,2.7,Race,12.0,88.38901639344263,11.1,91.0,1001.7,False,17.6,65.0,1.7,14.2,78.0,1000.7,False,16.8,96.0,0.6,17.0,80.732,,,1.938999999999993,87.62875
2022,S PEREZ,11,Red Bull Racing,Practice,Imola,6.0,Emilia Romagna Grand Prix,104.76392857142856,11.4,92.0,995.0,True,14.8,262.0,3.7,11.7,91.0,996.0,True,15.0,262.0,3.0,Qualifying,,12.7,84.0,997.2,False,15.5,247.0,4.5,12.0,92.0,998.2,True,13.8,245.0,1.7,Practice,86.73496774193549,19.1,52.0,1003.0,False,31.3,262.0,2.5,19.6,48.0,1003.0,False,30.5,254.0,3.0,Race,3.0,,,,,20.4,46.0,1001.7,False,32.4,247.0,1.6,19.8,58.0,1001.2,False,27.0,53.0,2.7,Race,2.0,88.00814285714289,11.1,91.0,1001.7,False,17.6,65.0,1.7,14.2,78.0,1000.7,False,16.8,96.0,0.6,7.0,79.773,79.296,89.808,11.015,87.13145
2022,F ALONSO,14,Alpine,Practice,Imola,6.0,Emilia Romagna Grand Prix,102.3867,11.4,92.0,995.0,True,14.8,262.0,3.7,11.7,91.0,996.0,True,15.0,262.0,3.0,Qualifying,,12.7,84.0,997.2,False,15.5,247.0,4.5,12.0,92.0,998.2,True,13.8,245.0,1.7,Practice,86.69492307692306,19.1,52.0,1003.0,False,31.3,262.0,2.5,19.6,48.0,1003.0,False,30.5,254.0,3.0,Race,9.0,,,,,20.4,46.0,1001.7,False,32.4,247.0,1.6,19.8,58.0,1001.2,False,27.0,53.0,2.7,Race,19.0,124.15316666666666,11.1,91.0,1001.7,False,17.6,65.0,1.7,14.2,78.0,1000.7,False,16.8,96.0,0.6,5.0,80.198,79.595,89.202,10.408999999999992,88.31025
2022,C LECLERC,16,Ferrari,Practice,Imola,6.0,Emilia Romagna Grand Prix,103.1382105263158,11.4,92.0,995.0,True,14.8,262.0,3.7,11.7,91.0,996.0,True,15.0,262.0,3.0,Qualifying,,12.7,84.0,997.2,False,15.5,247.0,4.5,12.0,92.0,998.2,True,13.8,245.0,1.7,Practice,86.2646875,19.1,52.0,1003.0,False,31.3,262.0,2.5,19.6,48.0,1003.0,False,30.5,254.0,3.0,Race,2.0,,,,,20.4,46.0,1001.7,False,32.4,247.0,1.6,19.8,58.0,1001.2,False,27.0,53.0,2.7,Race,6.0,88.63584126984125,11.1,91.0,1001.7,False,17.6,65.0,1.7,14.2,78.0,1000.7,False,16.8,96.0,0.6,2.0,78.796,79.584,88.778,9.985,87.5571
2022,L STROLL,18,Aston Martin,Practice,Imola,6.0,Emilia Romagna Grand Prix,108.93422222222222,11.4,92.0,995.0,True,14.8,262.0,3.7,11.7,91.0,996.0,True,15.0,262.0,3.0,Qualifying,,12.7,84.0,997.2,False,15.5,247.0,4.5,12.0,92.0,998.2,True,13.8,245.0,1.7,Practice,88.0544,19.1,52.0,1003.0,False,31.3,262.0,2.5,19.6,48.0,1003.0,False,30.5,254.0,3.0,Race,15.0,,,,,20.4,46.0,1001.7,False,32.4,247.0,1.6,19.8,58.0,1001.2,False,27.0,53.0,2.7,Race,10.0,89.31093548387096,11.1,91.0,1001.7,False,17.6,65.0,1.7,14.2,78.0,1000.7,False,16.8,96.0,0.6,15.0,80.342,88.119,,9.325999999999992,88.19909999999999
